542;0;2501.00;9.60;1840.00;0.00;0.12
543;0;2773.00;10.90;1858.00;0.00;0.12
544;0;3165.00;9.85;1885.00;0.00;0.24
545;0;3230.00;9.60;1860.00;0.00;0.24
546;0;3003.00;9.90;1899.00;0.00;0.16
547;0;3124.00;9.82;1860.00;0.00;0.20
548;0;2834.00;9.80;1908.00;0.00;0.12
549;0;2664.00;10.37;1853.00;0.00;0.16
550;0;2977.00;10.10;1875.00;0.00;0.16
551;0;2606.00;9.82;1855.00;0.00;0.20
552;0;2789.00;9.92;1895.00;0.00;0.20
553;0;2558.00;9.97;1851.00;0.00;0.16
554;0;3321.00;9.60;1853.00;0.00;0.32
555;0;2844.00;11.07;1850.00;0.00;0.16
556;0;4055.00;15.65;1652.00;0.00;0.40
557;0;2794.00;10.10;1855.00;0.00;0.16
558;0;3075.00;10.02;1891.00;0.00;0.24
559;0;3035.00;9.80;1865.00;0.00;0.24
560;0;2930.00;9.90;1907.00;0.00;0.08
561;0;2715.00;10.67;1859.00;0.00;0.16
562;0;2864.00;10.22;1884.00;0.00;0.20
563;0;2668.00;10.47;1860.00;0.00;0.12
564;0;2690.00;10.17;1895.00;0.00;0.20
565;0;2959.00;9.92;1827.00;0.00;0.16
566;0;3294.00;9.62;1897.00;0.00;0.24
567;0;2899.00;9.60;2023.00;0.00;0.16
568;0;3033.00;9.50;1812.00;0.00;0.12
569;0;2783.00;11.17;1861.00;0.00;0.20
570;0;3104.00;9.87;1865.00;0.00;0.20
571;0;2724.00;10.87;1864.00;0.00;0.20
572;0;2922.00;10.17;1878.00;0.00;0.24
573;0;2760.00;10.40;1891.00;0.00;0.16
574;0;3025.00;9.62;1830.00;0.00;0.20
575;0;2591.00;9.60;1885.00;0.00;0.16
576;0;3311.00;9.60;1866.00;0.00;0.28
577;0;2927.00;10.20;1846.00;0.00;0.20
578;0;3196.00;9.97;1889.00;0.00;0.16
579;0;3175.00;9.80;1868.00;0.00;0.24
580;0;3057.00;10.02;1896.00;0.00;0.20
581;0;2841.00;12.80;1855.00;0.00;0.16
582;0;3009.00;9.80;1875.00;0.00;0.16
583;0;2786.00;10.57;1870.00;0.00;0.12
584;0;2826.00;10.15;1888.00;0.00;0.20
585;0;3126.00;9.60;1822.00;0.00;0.20
586;0;2729.00;10.90;1870.00;0.00;0.16
587;0;2654.00;9.82;1885.00;0.00;0.08
588;0;3051.00;9.70;1829.00;0.00;0.20
589;0;2682.00;9.80;1871.00;0.00;0.16
590;0;2599.00;12.32;1804.00;0.00;0.16
591;0;2773.00;10.10;1792.00;0.00;0.24
592;0;2949.00;9.67;2001.00;0.00;0.24
593;0;2825.00;9.50;2072.00;0.00;0.96
594;0;2289.00;9.50;1377.00;0.00;0.80
595;0;2556.00;9.62;1800.00;0.00;0.20
596;0;2786.00;10.22;1818.00;0.00;0.12
597;0;2039.00;9.50;953.00;0.00;0.84
598;0;1493.00;10.20;1786.00;0.00;0.24
599;0;2759.00;10.22;1804.00;0.00;0.16
600;0;1809.00;9.50;2108.00;0.00;1.40
601;0;966.00;9.50;576.00;0.00;1.28
602;0;1366.00;10.47;1831.00;0.00;0.40
603;0;2711.00;9.80;1800.00;0.00;0.24
604;0;5014.00;9.50;1945.00;0.00;0.92
605;0;1456.00;10.15;1789.00;0.00;0.20
606;0;2829.00;10.55;1788.00;0.00;0.20
607;0;2681.00;10.87;1807.00;0.00;0.16
608;0;3558.00;9.50;1438.00;0.00;1.28
609;0;3045.00;9.50;1631.00;0.00;0.68
610;0;796.00;9.72;1728.00;0.00;0.28
611;0;2662.00;14.37;1805.00;0.00;0.16
612;0;5101.00;9.50;1749.00;0.00;0.72
613;0;4830.00;9.50;1643.00;0.00;0.76
614;0;2859.00;9.85;1794.00;0.00;0.24
615;0;3274.00;9.60;1827.00;0.00;0.28
616;0;1804.00;9.50;319.00;0.00;1.44
617;0;3921.00;9.50;1170.00;0.00;0.84
618;0;3243.00;9.60;1827.00;0.00;0.20
619;0;2835.00;9.80;1800.00;0.00;0.12
620;0;2574.00;10.32;1807.00;0.00;0.24
621;0;4031.00;9.50;829.00;0.00;0.96
622;0;3568.00;9.50;1278.00;0.00;0.84
623;0;3498.00;9.50;1197.00;0.00;0.64
624;0;2798.00;9.85;1802.00;0.00;0.20
625;0;2566.00;9.97;1809.00;0.00;0.20
626;0;3381.00;9.50;605.00;0.00;1.04
627;0;2723.00;9.50;624.00;0.00;1.68
628;0;2744.00;9.60;1808.00;0.00;0.20
629;0;2558.00;9.77;1814.00;0.00;0.24
630;0;2877.00;10.47;1786.00;0.00;0.20
631;0;2002.00;9.50;427.00;0.00;0.96
632;0;2172.00;9.50;751.00;0.00;1.16
633;0;2304.00;9.50;1497.00;0.00;1.40
634;0;1604.00;10.40;1817.00;0.00;0.36
635;0;2259.00;9.50;1793.00;0.00;1.00
636;0;2669.00;12.72;1819.00;0.00;0.16
637;0;2903.00;10.22;1789.00;0.00;0.20
638;0;1369.00;10.10;1625.00;0.00;0.24
639;0;754.00;9.50;397.00;0.00;1.28
640;0;4.00;9.50;996.00;0.00;0.24
641;0;2638.00;10.70;1816.00;0.00;0.20
642;0;3329.00;9.60;1822.00;0.00;0.36
643;0;50.00;9.50;1627.00;0.00;0.64
644;0;305.00;9.50;1744.00;0.00;0.76
645;0;298.00;9.50;1078.00;0.00;1.00
646;0;2856.00;9.80;1808.00;0.00;0.28
647;0;1152.00;9.50;1020.00;0.00;0.76
648;0;2622.00;10.67;1823.00;0.00;0.20
649;0;2943.00;10.40;1770.00;0.00;0.32
650;0;1557.00;12.72;724.00;0.00;0.44
651;0;2575.00;9.80;1820.00;0.00;0.16
652;0;3160.00;16.60;1715.00;0.00;0.28
653;0;2775.00;12.40;1823.00;0.00;0.16
654;0;3165.00;11.97;1756.00;0.00;0.20
655;0;2550.00;9.65;1818.00;0.00;0.24
656;0;2732.00;14.05;1815.00;0.00;0.16
657;0;2960.00;9.70;1780.00;0.00;0.20
658;0;2690.00;15.82;1818.00;0.00;0.12
659;0;1379.00;10.30;1729.00;0.00;0.24
660;0;2919.00;11.10;1796.00;0.00;0.24
661;0;2686.00;14.35;1824.00;0.00;0.16
662;0;2876.00;10.97;1804.00;0.00;0.20
663;0;2676.00;10.77;1832.00;0.00;0.20
664;0;4461.00;9.72;1801.00;0.00;0.32
665;0;2784.00;10.40;1814.00;0.00;0.20
666;0;3208.00;12.80;1762.00;0.00;0.20
667;0;2606.00;10.20;1828.00;0.00;0.20
668;0;2747.00;14.40;1822.00;0.00;0.08
669;0;2571.00;9.80;1825.00;0.00;0.16
670;0;3199.00;12.12;1764.00;0.00;0.20
671;0;2738.00;14.92;1822.00;0.00;0.16
672;0;3158.00;12.82;1762.00;0.00;0.20
673;0;2726.00;13.55;1832.00;0.00;0.20
674;0;2943.00;9.65;1789.00;0.00;0.16
675;0;4476.00;9.85;1864.00;0.00;0.48
676;0;2901.00;10.47;1811.00;0.00;0.20
677;0;814.00;9.60;1695.00;0.00;0.24
678;0;2653.00;10.47;1845.00;0.00;0.16
679;0;2849.00;9.72;1814.00;0.00;0.12
680;0;2624.00;10.40;1837.00;0.00;0.16
681;0;4479.00;9.92;1815.00;0.00;0.32
682;0;2816.00;9.80;1819.00;0.00;0.16
683;0;3213.00;9.62;1776.00;0.00;0.24
684;0;2838.00;9.80;1824.00;0.00;0.20
685;0;3173.00;17.50;1767.00;0.00;0.28
686;0;2801.00;9.92;1828.00;0.00;0.20
687;0;2970.00;9.62;1794.00;0.00;0.20
688;0;2747.00;11.75;1836.00;0.00;0.20
689;0;1362.00;10.00;1739.00;0.00;0.20
690;0;2928.00;12.35;1803.00;0.00;0.16
691;0;1358.00;10.35;1746.00;0.00;0.24
692;0;2722.00;11.20;1842.00;0.00;0.20
693;0;2888.00;12.37;1816.00;0.00;0.20
694;0;2675.00;11.90;1841.00;0.00;0.16
695;0;1346.00;10.22;1746.00;0.00;0.20
696;0;2879.00;10.37;1819.00;0.00;0.16
697;0;2908.00;12.85;980.00;0.00;1.08
698;0;2647.00;10.30;1834.00;0.00;0.20
699;0;2854.00;9.80;1829.00;0.00;0.32
700;0;3229.00;9.60;1780.00;0.00;0.24
701;0;2815.00;9.50;1826.00;0.00;0.16
702;0;1451.00;10.85;1737.00;0.00;0.20
703;0;1293.00;10.90;1802.00;0.00;0.36
704;0;2783.00;10.57;1843.00;0.00;0.20
705;0;3040.00;9.60;1794.00;0.00;0.28
706;0;1497.00;10.50;1742.00;0.00;0.20
707;0;2742.00;12.85;1835.00;0.00;0.12
708;0;2707.00;10.90;1846.00;0.00;0.24
709;0;1317.00;9.70;1804.00;0.00;0.40
710;0;843.00;11.92;1702.00;0.00;0.36
711;0;2925.00;12.32;1819.00;0.00;0.16
712;0;3205.00;9.62;1784.00;0.00;0.20
713;0;2877.00;9.82;1832.00;0.00;0.24
714;0;3160.00;11.67;1781.00;0.00;0.20
715;0;1536.00;10.32;1756.00;0.00;0.16
716;0;2842.00;9.80;1833.00;0.00;0.20
717;0;3112.00;9.62;1783.00;0.00;0.24
718;0;1524.00;10.70;1756.00;0.00;0.16
719;0;3101.00;9.60;1783.00;0.00;0.28
720;0;1298.00;10.10;1718.00;0.00;0.28
721;0;3019.00;9.60;1814.00;0.00;0.20
722;0;1406.00;9.70;1761.00;0.00;0.24
723;0;2954.00;9.97;1819.00;0.00;0.32
724;0;2448.00;11.27;1739.00;0.00;0.16
725;0;4499.00;10.82;1820.00;0.00;0.24
726;0;2476.00;12.62;1759.00;0.00;0.16
727;0;2909.00;12.47;1834.00;0.00;0.16
728;0;3210.00;9.60;1791.00;0.00;0.20
729;0;2455.00;10.77;1762.00;0.00;0.24
730;0;2863.00;9.80;1838.00;0.00;0.20
731;0;3174.00;10.47;1785.00;0.00;0.20
732;0;2762.00;11.47;1848.00;0.00;0.20
733;0;1544.00;10.05;1775.00;0.00;0.32
734;0;1450.00;10.02;1763.00;0.00;0.20
735;0;3139.00;9.97;1796.00;0.00;0.24
736;0;1051.00;10.90;1921.00;0.00;0.68
737;0;3033.00;9.60;1818.00;0.00;0.20
738;0;2502.00;11.35;1764.00;0.00;0.16
739;0;4494.00;10.65;1831.00;0.00;0.28
740;0;2518.00;9.80;1767.00;0.00;0.20
741;0;2987.00;9.70;1823.00;0.00;0.20
742;0;3216.00;9.60;1798.00;0.00;0.20
743;0;2541.00;10.02;1768.00;0.00;0.24
744;0;2942.00;10.10;1825.00;0.00;0.24
745;0;3207.00;9.60;1799.00;0.00;0.20
746;0;2889.00;9.90;1837.00;0.00;0.16
747;0;2517.00;10.20;1674.00;0.00;0.16
748;0;3157.00;10.45;1798.00;0.00;0.20
749;0;1431.00;9.50;1763.00;0.00;0.16
750;0;3099.00;9.60;1805.00;0.00;0.24
751;0;1332.00;9.60;1811.00;0.00;0.32
752;0;2588.00;10.57;1785.00;0.00;0.16
753;0;4512.00;12.07;1825.00;0.00;0.16
754;0;2981.00;9.90;1829.00;0.00;0.16
755;0;2575.00;10.10;1785.00;0.00;0.16
756;0;3498.00;10.62;1687.00;0.00;0.28
757;0;3242.00;9.60;1807.00;0.00;0.20
758;0;2437.00;9.75;1766.00;0.00;0.24
759;0;3204.00;9.60;1808.00;0.00;0.28
760;0;2606.00;11.27;1778.00;0.00;0.20
761;0;1360.00;9.80;1922.00;0.00;1.44
762;0;2632.00;10.47;1790.00;0.00;0.16
763;0;1235.00;10.40;1918.00;0.00;1.08
764;0;2644.00;14.15;1794.00;0.00;0.16
765;0;3115.00;9.60;1812.00;0.00;0.20
766;0;832.00;11.80;1716.00;0.00;0.28
767;0;3048.00;9.60;1819.00;0.00;0.20
768;0;815.00;12.17;1716.00;0.00;0.24
769;0;2603.00;12.35;1796.00;0.00;0.20
770;0;2666.00;10.90;1787.00;0.00;0.16
771;0;2681.00;9.77;1790.00;0.00;0.12
772;0;3156.00;9.60;1752.00;0.00;0.20
773;0;2699.00;9.65;1798.00;0.00;0.20
774;0;1415.00;10.25;1770.00;0.00;0.24
775;0;3143.00;9.62;1812.00;0.00;0.20
776;0;2678.00;9.95;1800.00;0.00;0.20
777;0;1350.00;10.12;1844.00;0.00;0.44
778;0;2653.00;13.45;1808.00;0.00;0.12
779;0;1414.00;10.55;1781.00;0.00;0.28
780;0;2630.00;10.25;1797.00;0.00;0.16
781;0;810.00;12.10;1729.00;0.00;0.32
782;0;2729.00;9.60;1784.00;0.00;0.20
783;0;4420.00;11.65;1771.00;0.00;0.28
784;0;2999.00;12.80;1684.00;0.00;0.20
785;0;2963.00;11.00;1711.00;0.00;0.20
786;0;2850.00;9.50;2067.00;0.00;0.76
787;0;2248.00;9.50;1373.00;0.00;0.92
788;0;1471.00;9.60;1669.00;0.00;0.20
789;0;3146.00;15.02;1727.00;0.00;0.28
790;0;2557.00;10.45;1740.00;0.00;0.12
791;0;2071.00;9.50;1016.00;0.00;0.96
792;0;3067.00;10.07;1629.00;0.00;0.20
793;0;2899.00;9.92;1771.00;0.00;0.24
794;0;2477.00;12.22;1728.00;0.00;0.20
795;0;1987.00;9.50;2001.00;0.00;0.92
796;0;817.00;9.50;492.00;0.00;1.36
797;0;2836.00;10.80;1784.00;0.00;0.20
798;0;2552.00;13.00;1728.00;0.00;0.20
799;0;2435.00;9.60;1721.00;0.00;0.16
800;0;4371.00;13.05;1740.00;0.00;0.16
801;0;1414.00;10.60;1706.00;0.00;0.28
802;0;3471.00;9.50;1426.00;0.00;0.88
803;0;3019.00;9.50;1603.00;0.00;0.48
804;0;3038.00;12.25;1716.00;0.00;0.20
805;0;1201.00;9.82;1596.00;0.00;0.28
806;0;3072.00;9.67;1675.00;0.00;0.24
807;0;4662.00;9.50;1153.00;0.00;0.92
808;0;4848.00;9.50;1735.00;0.00;0.92
809;0;2475.00;10.85;1699.00;0.00;0.16
810;0;4428.00;10.05;1781.00;0.00;0.24
811;0;1918.00;9.50;287.00;0.00;1.24
812;0;3966.00;9.50;1165.00;0.00;0.92
813;0;2538.00;11.62;1739.00;0.00;0.16
814;0;4244.00;11.40;1732.00;0.00;0.20
815;0;4074.00;9.50;841.00;0.00;0.96
816;0;3470.00;9.50;1163.00;0.00;0.84
817;0;2630.00;10.25;1827.00;0.00;0.20
818;0;2914.00;9.80;1779.00;0.00;0.24
819;0;2764.00;9.62;1734.00;0.00;0.12
820;0;3373.00;9.50;520.00;0.00;1.28
821;0;2683.00;9.50;630.00;0.00;1.28
822;0;1468.00;10.07;1714.00;0.00;0.16
823;0;906.00;11.22;1626.00;0.00;0.24
824;0;1965.00;9.50;424.00;0.00;1.04
825;0;2126.00;9.50;727.00;0.00;1.24
826;0;2294.00;9.50;1557.00;0.00;1.24
827;0;1395.00;10.20;1718.00;0.00;0.24
828;0;4188.00;14.02;1734.00;0.00;0.28
829;0;3226.00;12.12;1618.00;0.00;0.28
830;0;2311.00;9.50;1842.00;0.00;0.88
831;0;1358.00;10.37;1715.00;0.00;0.20
832;0;2530.00;11.55;1706.00;0.00;0.20
833;0;2854.00;13.05;1741.00;0.00;0.20
834;0;781.00;9.50;456.00;0.00;1.28
835;0;27.00;9.50;971.00;0.00;1.12
836;0;4303.00;9.75;1719.00;0.00;0.32
837;0;4479.00;11.10;1792.00;0.00;0.28
838;0;11.00;9.50;1632.00;0.00;0.60
839;0;239.00;9.50;1753.00;0.00;0.60
840;0;314.00;9.50;1124.00;0.00;0.92
841;0;2855.00;12.97;1723.00;0.00;0.16
842;0;1276.00;9.50;1017.00;0.00;0.92
843;0;3241.00;9.50;1791.00;0.00;0.64
844;0;2442.00;9.82;1709.00;0.00;0.16
845;0;2457.00;11.07;1733.00;0.00;0.16
846;0;4314.00;9.82;1755.00;0.00;0.20
847;0;1450.00;10.67;1722.00;0.00;0.20
848;0;4409.00;9.60;1680.00;0.00;0.36
849;0;2935.00;9.60;1724.00;0.00;0.20
850;0;952.00;14.77;1667.00;0.00;0.32
851;0;2777.00;9.77;1723.00;0.00;0.24
852;0;4399.00;9.60;1716.00;0.00;0.28
853;0;967.00;10.75;1626.00;0.00;0.32
854;0;2591.00;10.12;1744.00;0.00;0.20
855;0;4587.00;9.60;1922.00;0.00;0.48
856;0;2977.00;12.05;1712.00;0.00;0.24
857;0;2523.00;12.72;1744.00;0.00;0.12
858;0;2498.00;10.90;1717.00;0.00;0.12
859;0;1526.00;9.60;1732.00;0.00;0.20
860;0;1342.00;9.82;1602.00;0.00;0.20
861;0;4380.00;12.07;1740.00;0.00;0.20
862;0;1474.00;10.22;1735.00;0.00;0.24
863;0;2874.00;9.70;1710.00;0.00;0.20
864;0;3183.00;17.40;1690.00;0.00;0.20
865;0;1465.00;9.60;1678.00;0.00;0.24
866;0;1404.00;9.60;1550.00;0.00;0.32
867;0;2856.00;13.57;1747.00;0.00;0.12
868;0;1045.00;18.00;1691.00;0.00;0.28
869;0;3038.00;11.75;1692.00;0.00;0.20
870;0;1349.00;10.25;1731.00;0.00;0.20
871;0;2549.00;12.62;1723.00;0.00;0.20
872;0;2570.00;10.42;1746.00;0.00;0.20
873;0;1454.00;9.80;1695.00;0.00;0.32
874;0;2465.00;11.35;1735.00;0.00;0.20
875;0;2489.00;11.12;1691.00;0.00;0.16
876;0;3124.00;12.75;1701.00;0.00;0.24
877;0;2465.00;11.00;1741.00;0.00;0.16
878;0;2923.00;10.40;1741.00;0.00;0.20
879;0;2482.00;11.20;1695.00;0.00;0.16
880;0;1433.00;10.57;1729.00;0.00;0.24
881;0;4230.00;11.37;1733.00;0.00;0.24
882;0;1410.00;9.92;1742.00;0.00;0.20
883;0;2782.00;9.62;1739.00;0.00;0.16
884;0;2523.00;13.55;1750.00;0.00;0.12
885;0;2509.00;12.35;1752.00;0.00;0.12
886;0;3075.00;14.10;1686.00;0.00;0.32
887;0;4336.00;10.70;1754.00;0.00;0.28
888;0;2533.00;12.35;1714.00;0.00;0.20
889;0;2448.00;11.42;1734.00;0.00;0.12
890;0;2997.00;10.82;1728.00;0.00;0.16
891;0;1490.00;10.47;1736.00;0.00;0.20
892;0;4293.00;9.60;1723.00;0.00;0.24
893;0;2914.00;11.65;1742.00;0.00;0.16
894;0;1478.00;10.60;1744.00;0.00;0.16
895;0;2895.00;9.50;1723.00;0.00;0.28
896;0;2495.00;11.42;1722.00;0.00;0.16
897;0;2572.00;11.97;1752.00;0.00;0.16
898;0;4401.00;9.60;1749.00;0.00;0.24
899;0;2566.00;12.55;1754.00;0.00;0.16
900;0;4238.00;9.65;1721.00;0.00;0.24
901;0;3139.00;10.10;1648.00;0.00;0.32
902;0;2693.00;9.67;1712.00;0.00;0.20
903;0;2500.00;11.87;1751.00;0.00;0.16
904;0;3002.00;9.90;1733.00;0.00;0.16
905;0;1557.00;9.60;1744.00;0.00;0.28
906;0;4395.00;9.75;1730.00;0.00;0.40
907;0;2874.00;11.30;1749.00;0.00;0.12
908;0;1523.00;10.32;1750.00;0.00;0.12
909;0;2997.00;13.02;1708.00;0.00;0.20
910;0;2716.00;10.15;1766.00;0.00;0.20
911;0;2645.00;9.67;1767.00;0.00;0.16
912;0;4350.00;9.62;1699.00;0.00;0.32
913;0;1371.00;10.55;1663.00;0.00;0.20
914;0;2845.00;10.10;1719.00;0.00;0.20
915;0;2558.00;13.45;1757.00;0.00;0.24
916;0;4325.00;10.05;1760.00;0.00;0.20
917;0;806.00;14.12;1983.00;0.00;0.84
918;0;2479.00;11.52;1745.00;0.00;0.16
919;0;3068.00;13.70;1713.00;0.00;0.28
920;0;2471.00;11.92;1746.00;0.00;0.16
921;0;3064.00;15.02;1698.00;0.00;0.24
922;0;2952.00;10.25;1745.00;0.00;0.20
923;0;2754.00;9.70;1741.00;0.00;0.20
924;0;2435.00;9.70;1710.00;0.00;0.20
925;0;2751.00;9.87;1766.00;0.00;0.28
926;0;1290.00;10.10;1777.00;0.00;0.28
927;0;4382.00;12.05;1754.00;0.00;0.20
928;0;2955.00;9.70;1701.00;0.00;0.20
929;0;2565.00;9.82;1776.00;0.00;0.16
930;0;4316.00;9.97;1776.00;0.00;0.32
931;0;2468.00;10.32;1701.00;0.00;0.16
932;0;2530.00;10.65;1757.00;0.00;0.16
933;0;3067.00;12.15;1724.00;0.00;0.20
934;0;4275.00;10.12;1742.00;0.00;0.28
935;0;2884.00;11.62;1753.00;0.00;0.24
936;0;2872.00;11.57;1732.00;0.00;0.20
937;0;2836.00;13.30;1765.00;0.00;0.20
938;0;2458.00;11.87;1726.00;0.00;0.20
939;0;2490.00;13.10;1728.00;0.00;0.20
940;0;3019.00;13.80;1688.00;0.00;0.24
941;0;876.00;13.95;1653.00;0.00;0.36
942;0;2525.00;11.82;1712.00;0.00;0.20
943;0;2582.00;10.22;1768.00;0.00;0.20
944;0;4400.00;11.25;1758.00;0.00;0.20
945;0;4349.00;11.40;1737.00;0.00;0.20
946;0;4372.00;12.10;1764.00;0.00;0.24
947;0;2973.00;11.40;1720.00;0.00;0.20
948;0;2541.00;12.22;1735.00;0.00;0.16
949;0;2890.00;11.50;1759.00;0.00;0.16
950;0;2504.00;11.05;1693.00;0.00;0.16
951;0;1447.00;10.75;1701.00;0.00;0.24
952;0;4211.00;14.15;1743.00;0.00;0.32
953;0;2821.00;12.75;1770.00;0.00;0.20
954;0;1301.00;9.92;1683.00;0.00;0.28
955;0;2769.00;9.50;1730.00;0.00;0.20
956;0;2645.00;10.25;1773.00;0.00;0.16
957;0;4437.00;9.50;1766.00;0.00;0.16
958;0;2630.00;9.60;1780.00;0.00;0.16
959;0;4449.00;9.60;1731.00;0.00;0.24
960;0;3092.00;13.07;1727.00;0.00;0.20
961;0;3058.00;14.70;1687.00;0.00;0.24
962;0;2556.00;9.90;1699.00;0.00;0.16
963;0;2758.00;12.97;1747.00;0.00;0.24
964;0;4282.00;9.60;1712.00;0.00;0.32
965;0;2886.00;12.22;1765.00;0.00;0.32
966;0;2870.00;11.47;1724.00;0.00;0.16
967;0;2744.00;9.95;1772.00;0.00;0.24
968;0;1348.00;10.30;1639.00;0.00;0.20
969;0;2693.00;10.00;1803.00;0.00;0.12
970;0;2434.00;9.60;1698.00;0.00;0.16
971;0;1386.00;10.17;1699.00;0.00;0.28
972;0;4242.00;12.62;1751.00;0.00;0.16
973;0;4408.00;11.27;1769.00;0.00;0.16
974;0;2866.00;11.40;1735.00;0.00;0.16
975;0;3101.00;11.17;1730.00;0.00;0.24
976;0;2875.00;11.47;1700.00;0.00;0.24
977;0;2505.00;13.72;1733.00;0.00;0.16
978;0;4387.00;10.20;1708.00;0.00;0.28
979;0;3032.00;11.22;1743.00;0.00;0.24
980;0;2437.00;9.67;1691.00;0.00;0.20
981;0;2973.00;12.52;1705.00;0.00;0.24
982;0;2831.00;12.37;1772.00;0.00;0.20
983;0;1506.00;10.60;1859.00;0.00;0.72
984;0;2787.00;10.37;1782.00;0.00;0.16
985;0;2481.00;10.67;1708.00;0.00;0.24
986;0;840.00;9.50;1653.00;0.00;0.24
987;0;4310.00;9.70;1740.00;0.00;0.28
988;0;2844.00;10.57;1187.00;0.00;0.64
989;0;2527.00;10.97;1641.00;0.00;0.32
990;0;2859.00;9.50;2040.00;0.00;0.52
991;0;2305.00;9.50;1313.00;0.00;1.16
992;0;2985.00;9.75;1576.00;0.00;0.32
993;0;4889.00;9.70;1704.00;0.00;0.16
994;0;4113.00;9.65;1419.00;0.00;0.24
995;0;2043.00;9.50;1024.00;0.00;1.12
996;0;4267.00;9.60;1595.00;0.00;0.16
997;0;3880.00;11.15;1474.00;0.00;0.28
998;0;4830.00;9.50;1722.00;0.00;0.28
999;0;2031.00;9.50;2032.00;0.00;1.12
1000;0;699.00;9.50;475.00;0.00;1.32
1001;0;4253.00;9.60;1617.00;0.00;0.16
1002;0;4935.00;9.60;1314.00;0.00;0.16
1003;0;4105.00;9.77;1471.00;0.00;0.16
1004;0;4168.00;10.80;1635.00;0.00;0.36
1005;0;2993.00;10.47;1674.00;0.00;0.24
1006;0;4227.00;11.65;1513.00;0.00;0.24
1007;0;3540.00;9.50;1378.00;0.00;0.92
1008;0;3000.00;9.50;1625.00;0.00;0.52
1009;0;2764.00;9.50;1676.00;0.00;0.20
1010;0;4079.00;13.12;1550.00;0.00;0.36
1011;0;4600.00;9.50;1167.00;0.00;0.88
1012;0;4772.00;9.50;1698.00;0.00;0.64
1013;0;2571.00;9.90;1663.00;0.00;0.24
1014;0;3896.00;9.67;1436.00;0.00;0.32
1015;0;3056.00;10.62;1577.00;0.00;0.20
1016;0;4269.00;9.50;988.00;0.00;0.88
1017;0;3944.00;9.50;1144.00;0.00;0.84
1018;0;4112.00;9.60;1463.00;0.00;0.24
1019;0;1441.00;9.60;1633.00;0.00;0.20
1020;0;4706.00;10.00;1609.00;0.00;0.32
1021;0;4041.00;9.50;772.00;0.00;1.12
1022;0;3457.00;9.50;1197.00;0.00;0.84
1023;0;4137.00;11.00;1504.00;0.00;0.28
1024;0;4904.00;12.05;1735.00;0.00;0.16
1025;0;4697.00;11.40;1649.00;0.00;0.24
1026;0;2641.00;9.50;597.00;0.00;0.84
1027;0;4175.00;13.55;1708.00;0.00;0.24
1028;0;3017.00;10.87;1499.00;0.00;0.16
1029;0;4258.00;9.60;1638.00;0.00;0.20
1030;0;1999.00;9.50;500.00;0.00;0.92
1031;0;2100.00;9.50;762.00;0.00;0.88
1032;0;2262.00;9.50;1597.00;0.00;1.00
1033;0;3075.00;9.82;1536.00;0.00;0.52
1034;0;4138.00;13.37;1661.00;0.00;0.32
1035;0;2273.00;9.50;1890.00;0.00;1.20
1036;0;4203.00;10.00;1570.00;0.00;0.20
1037;0;2694.00;10.40;1647.00;0.00;0.24
1038;0;4122.00;9.60;1434.00;0.00;0.28
1039;0;942.00;9.50;522.00;0.00;1.32
1040;0;69.00;9.50;944.00;0.00;1.20
1041;0;2787.00;9.60;1589.00;0.00;0.32
1042;0;4863.00;9.50;1033.00;0.00;0.48
1043;0;2589.00;10.87;1582.00;0.00;0.88
1044;0;222.00;9.50;1781.00;0.00;0.76
1045;0;354.00;9.50;1123.00;0.00;0.88
1046;0;2687.00;10.55;1665.00;0.00;0.24
1047;0;4173.00;9.60;1480.00;0.00;0.16
1048;0;2471.00;9.60;1673.00;0.00;0.16
1049;0;1232.00;9.50;1067.00;0.00;1.40
1050;0;3289.00;9.50;1756.00;0.00;0.56
1051;0;4801.00;9.70;1648.00;0.00;0.20
1052;0;4248.00;9.60;1712.00;0.00;0.32
1053;0;4205.00;10.17;1515.00;0.00;0.28
1054;0;4417.00;9.60;1581.00;0.00;0.24
1055;0;4279.00;9.72;1549.00;0.00;0.16
1056;0;3085.00;10.75;1644.00;0.00;0.28
1057;0;2802.00;12.00;1467.00;0.00;0.80
1058;0;2672.00;11.42;1659.00;0.00;0.24
1059;0;3788.00;10.37;1467.00;0.00;0.24
1060;0;2906.00;9.72;1574.00;0.00;0.40
1061;0;3558.00;9.60;1486.00;0.00;0.36
1062;0;2855.00;9.87;1598.00;0.00;0.24
1063;0;4894.00;12.15;1764.00;0.00;0.20
1064;0;3034.00;10.20;1507.00;0.00;0.24
1065;0;3064.00;9.67;1614.00;0.00;0.16
1066;0;4249.00;12.15;1550.00;0.00;0.24
1067;0;4794.00;10.47;1682.00;0.00;0.16
1068;0;2996.00;9.60;1564.00;0.00;0.20
1069;0;4231.00;9.75;1671.00;0.00;0.28
1070;0;4133.00;9.60;1434.00;0.00;0.24
1071;0;2973.00;9.62;1584.00;0.00;0.16
1072;0;3096.00;11.15;1648.00;0.00;0.28
1073;0;4059.00;10.02;1462.00;0.00;0.24
1074;0;3073.00;10.85;1614.00;0.00;0.28
1075;0;3861.00;9.60;1487.00;0.00;0.24
1076;0;4255.00;9.60;1631.00;0.00;0.24
1077;0;1475.00;9.60;1655.00;0.00;0.36
1078;0;4205.00;10.12;1497.00;0.00;0.24
